polygon 0
-497.89001465,230.8999939
-500.58999634,230.19999695
-501.98001099,231.88000488
-506.20001221,236.57000732
-508.07000732,239.22999573
-508.72000122,240.3999939
-508.66000366,243.21000671
-509.39001465,248.05999756
-508.89001465,249.94000244
-504.5,251.1499939
-502.41000366,251.02000427
-489.94000244,250.61999512
-485.89001465,251.08000183
-480.38000488,252.80000305
-477.5,252.44000244
-464.47000122,252.11000061
-462.23001099,249.52000427
-459.61999512,242.96000671
-459.35998535,240.24000549
polygon 71
-405.45999146,239.6499939
-409.3999939,240.38000488
-415.23001099,240.47999573
-415.01000977,243.88999939
-416.41000366,250.91000366
-416.79000854,257.80999756
-410.0,260.16000366
-403.01000977,260.48001099
-397.1000061,259.95999146
-393.85998535,257.02999878
-393.70999146,254.67999268
-395.77999878,245.30000305
-395.92999268,240.88999939
-399.61999512,238.55999756
polygon 72
-324.70999146,209.08000183
-325.91000366,208.22999573
-326.29998779,207.94000244
-327.47000122,206.96000671
-330.32000732,205.19999695
-333.01000977,203.16999817
-334.45999146,201.83000183
-336.32998657,200.30000305
-338.41000366,199.07000732
-339.5,198.55999756
-339.73001099,198.52999878
-340.80999756,198.63999939
-347.33999634,199.41999817
-348.47000122,199.33999634
-349.04000854,199.27999878
-350.05999756,200.41000366
-351.3999939,202.58999634
-352.22000122,204.30000305
-351.04000854,206.88999939
-350.94000244,206.99000549
-349.98001099,208.03999329
-344.72000122,212.36999512
-342.80999756,215.27999878
-342.69000244,215.50999451
-342.42999268,215.83000183
-342.36999512,215.88999939
-341.10998535,216.78999329
-339.73001099,217.88999939
-339.04000854,218.30999756
-337.26998901,219.52000427
-329.42001343,222.82000732
-328.11999512,223.63999939
-328.02999878,223.69999695
-327.67001343,223.92999268
-326.19000244,224.58000183
-324.23001099,224.78999329
-323.32998657,224.58999634
-320.54998779,220.05999756
-320.42999268,219.86999512
-321.86999512,211.30999756
-321.86999512,211.28999329
-322.67999268,210.44000244
-323.8500061,209.6499939
polygon 73
-326.45999146,152.75
-324.6000061,153.08000183
-323.29000854,153.11999512
-320.32000732,153.52000427
-318.66000366,153.58000183
-313.23999023,153.77000427
-309.51000977,154.36000061
-304.8999939,155.13000488
-303.79000854,155.21000671
-301.02999878,155.55000305
-299.07000732,155.72000122
-297.25,155.99000549
-295.92999268,155.91000366
-294.98999023,155.55999756
-294.67001343,155.1000061
-294.45001221,153.67999268
-294.3500061,153.21000671
-294.27999878,152.69999695
-294.26000977,152.36999512
-294.1000061,150.8999939
-293.92999268,149.07000732
-298.07998657,140.75
-301.58999634,140.38999939
-303.6499939,140.16000366
-304.97000122,140.05000305
-305.91000366,139.91999817
-307.70001221,139.77000427
-314.3999939,137.41999817
-322.26000977,138.47999573
-332.57000732,137.47999573
-333.51998901,137.16999817
-336.44000244,136.38000488
-342.57000732,135.02999878
-348.38000488,135.30999756
-349.02999878,135.25999451
-349.6000061,135.22999573
-351.26998901,135.05999756
-352.83999634,134.86999512
-353.13000488,134.83999634
-356.32000732,134.69000244
-356.91000366,134.75999451
-362.1000061,141.22000122
-362.75,142.1499939
-362.98999023,142.94000244
-363.20999146,143.58000183
-363.38000488,145.49000549
-363.45001221,147.97999573
-363.54000854,148.99000549
-359.26000977,152.72999573
-353.8500061,164.52000427
-349.73001099,165.6000061
-345.48999023,164.41999817
-345.23999023,164.11999512
polygon 74
-303.86999512,104.37000275
-303.57998657,102.23000336
-304.22000122,100.23000336
-306.97000122,99.84999847
-309.76998901,99.59999847
-310.08999634,99.56999969
-310.94000244,99.5
-313.35998535,99.16999817
-313.76000977,99.12000275
-315.23001099,98.95999908
-315.70999146,98.91000366
-316.66000366,98.87999725
-319.60998535,98.70999908
-322.01998901,98.25
-322.07998657,98.23999786
-322.66000366,98.22000122
-326.02999878,97.83000183
-329.32998657,97.44000244
-330.75,97.31999969
-334.13000488,96.73999786
-336.72000122,96.70999908
-338.10998535,96.61000061
-339.82998657,96.36000061
-340.83999634,96.18000031
-355.98999023,82.91999817
-356.02999878,82.88999939
-358.04998779,81.44999695
-358.3999939,81.40000153
-358.92999268,81.31999969
-361.38000488,80.95999908
-363.95001221,80.83000183
-366.95001221,80.48999786
-369.29000854,80.16999817
-370.88000488,80.01999664
-371.45001221,79.95999908
-373.66000366,81.01999664
-373.76998901,81.11000061
-375.63000488,82.83000183
-378.73001099,93.41999817
-380.6000061,96.33000183
-380.61999512,99.11000061
-380.76000977,101.5
-380.36999512,102.94999695
-379.63000488,104.66000366
-378.6000061,105.69000244
-378.42999268,105.73000336
-375.67999268,106.30999756
-372.5,106.83000183
-370.61999512,107.23000336
-369.17001343,107.33000183
-367.19000244,107.56999969
-364.22000122,107.33000183
-348.94000244,107.94000244
-348.6499939,108.06999969
-347.23001099,108.79000092
-345.54998779,108.91000366
-343.08999634,109.15000153
-339.83999634,109.54000092
-336.48001099,109.91999817
-334.22000122,110.20999908
-331.05999756,110.48000336
-328.04000854,110.83000183
-325.10998535,111.08000183
-324.45999146,111.19000244
-321.13000488,111.69000244
-318.52999878,111.87999725
-317.29998779,112.08999634
-314.70001221,112.36000061
-310.52999878,112.73000336
-309.32000732,112.88999939
-305.98999023,113.20999908
-305.02999878,113.12000275
-304.66000366,112.15000153
-304.48001099,110.37000275
-304.41000366,109.80000305
-304.22000122,108.44999695
-303.97000122,105.87000275
polygon 75
-446.83999634,216.32000732
-443.70001221,215.32000732
-438.82998657,210.25999451
-436.54998779,201.44000244
-436.48999023,199.58999634
-436.23999023,196.47000122
-440.01998901,195.38999939
-442.97000122,195.27000427
-455.51000977,194.58000183
-460.77999878,191.63999939
-466.55999756,194.05999756
-469.01998901,195.03999329
-482.82000732,193.36999512
-486.61999512,193.38999939
-494.6000061,192.61999512
-500.5,202.42999268
-501.0,205.66999817
-501.01998901,208.83000183
-499.14001465,212.28999329
-497.20001221,214.27000427
-482.33999634,213.66000366
-478.54000854,214.55000305
-473.51000977,214.61000061
-469.30999756,213.1499939
-456.88000488,214.1499939
-452.95999146,215.82000732
polygon 76
-425.8999939,182.30999756
-419.04000854,185.25
-415.60998535,185.25
-410.73001099,184.91000366
-408.1000061,185.24000549
-405.55999756,185.3500061
-407.61999512,177.30999756
-408.01998901,170.49000549
-409.63000488,165.25999451
-412.25,165.1499939
-415.45999146,164.97000122
-418.76000977,164.83000183
-422.88000488,164.3999939
-426.66000366,164.3999939
-426.42999268,169.30999756
-428.57000732,176.27999878
-429.23001099,179.75
polygon 77
-464.70999146,176.5
-461.54998779,176.75999451
-453.20999146,177.41000366
-448.6000061,177.66000366
-442.33999634,177.5
-442.10998535,174.42999268
-441.92001343,168.1499939
-441.80999756,167.42999268
-447.60998535,158.08999634
-453.01000977,157.1499939
-455.08999634,157.11999512
-458.42001343,156.61999512
-460.42999268,156.55999756
-473.23999023,155.86999512
-479.76998901,156.3999939
-487.17001343,157.91000366
-493.01000977,167.88999939
-493.16000366,168.78999329
-493.38000488,171.75
-493.1499939,174.92999268
-487.29998779,176.19000244
-474.25,176.72000122
-468.26000977,176.66999817
polygon 78
-486.26000977,129.16000366
-485.66000366,133.00999451
-485.17001343,134.41000366
-481.39001465,135.53999329
-473.32000732,139.91999817
-471.98999023,140.27000427
-463.51998901,138.83000183
-436.17999268,143.07000732
-433.52999878,145.24000549
-433.20001221,145.46000671
-429.26000977,147.1000061
-427.13000488,146.77000427
-417.07000732,144.8500061
-415.19000244,144.47999573
-412.17999268,142.41999817
-411.70999146,138.46000671
-410.8999939,135.0
-411.83999634,133.30999756
-413.27999878,131.77999878
-422.6000061,112.54000092
-421.3999939,108.11000061
-422.05999756,106.44999695
-426.04998779,103.79000092
-428.17999268,101.54000092
-431.01998901,100.76999664
-455.16000366,97.25
-458.73999023,96.76999664
-461.88000488,97.5
-464.44000244,98.63999939
-467.19000244,103.05999756
-467.26000977,106.22000122
-482.08999634,121.94999695
-485.30999756,125.87000275
polygon 79
-416.26000977,201.80000305
-416.88000488,201.69999695
-420.32000732,201.63999939
-420.63000488,207.92999268
-422.04998779,213.69999695
-423.26000977,218.3500061
-421.80999756,221.25999451
-421.23999023,221.49000549
-415.86999512,222.1000061
-405.23001099,222.99000549
-401.83999634,222.63000488
-399.82000732,222.53999329
-399.45999146,220.33000183
-400.64001465,213.97999573
-400.76998901,207.94000244
-400.76998901,207.82000732
-400.76998901,202.96000671
-405.83999634,202.52000427
-412.19000244,201.97999573
polygon 80
-305.01998901,260.94000244
-306.94000244,260.79998779
-307.36999512,260.76998901
-309.17001343,260.57998657
-311.33999634,260.33999634
-316.51000977,260.36999512
-318.6000061,260.1499939
-321.05999756,260.10998535
-322.94000244,260.0
-323.39001465,260.0
-323.51000977,260.0
-326.45999146,259.82000732
-328.55999756,259.57000732
-329.01998901,259.51000977
-329.3999939,259.5
-331.22000122,259.33999634
-331.66000366,259.30999756
-332.89001465,259.82998657
-333.52999878,262.32998657
-333.70001221,263.80999756
-333.73999023,264.88000488
-334.1000061,267.48999023
-332.92001343,270.41000366
-331.54998779,271.04000854
-325.32000732,272.79998779
-322.95999146,273.04998779
-321.38000488,273.39001465
-319.51998901,273.41000366
-317.17999268,273.42001343
-312.77999878,273.45001221
-305.92001343,273.0
-298.42001343,274.01998901
-296.22000122,275.0
-292.92999268,274.76998901
-291.05999756,274.8500061
-289.23001099,275.01000977
-286.08999634,275.01998901
-282.54998779,275.25
-275.11999512,276.29000854
-270.80999756,277.38000488
-265.25,278.39001465
-264.45999146,278.6000061
-261.36999512,279.07998657
-260.05999756,279.16000366
-255.47999573,279.76000977
-248.41999817,279.98999023
-247.58999634,280.17999268
-244.25,281.36999512
-243.61999512,281.58999634
-243.08999634,281.75
-235.50999451,286.16000366
-233.30000305,288.0
-229.50999451,287.94000244
-227.03999329,288.29998779
-226.52000427,288.29000854
-225.08000183,287.76000977
-223.03999329,282.17001343
-223.00999451,282.1000061
-222.27000427,278.95001221
-221.72000122,274.64001465
-221.72999573,274.57998657
-223.57000732,273.86999512
-225.41000366,273.5
-229.1499939,272.35998535
-235.25,267.77999878
-238.08999634,267.61999512
-240.21000671,267.29998779
-241.41000366,267.05999756
-245.66999817,266.8500061
-249.11999512,266.29000854
-251.63000488,265.92001343
-253.46000671,265.6000061
-259.01000977,264.47000122
-260.13000488,264.35998535
-265.01998901,263.07000732
-265.8999939,262.79998779
-268.16000366,262.54998779
-268.73999023,262.54998779
-274.27999878,262.61999512
-276.88000488,262.20999146
-279.95001221,261.92999268
-281.51000977,261.80999756
-284.17999268,261.57998657
-287.97000122,260.6499939
-289.32998657,260.41000366
-292.04998779,260.98001099
-301.05999756,260.67999268
polygon 81
-348.07000732,292.54000854
-347.98001099,293.44000244
-347.07000732,294.79998779
-342.26998901,300.60998535
-340.32998657,308.32000732
-339.98001099,310.58999634
-340.36999512,320.23999023
-341.73999023,323.76000977
-342.23999023,325.83999634
-342.52999878,327.10998535
-342.66000366,328.64001465
-342.3500061,330.35998535
-341.77999878,333.42001343
-341.0,335.20001221
-337.92999268,335.20999146
-333.30999756,334.57000732
-332.19000244,333.88000488
-329.58999634,329.66000366
-325.29000854,325.45999146
-324.14001465,324.44000244
-324.05999756,324.16000366
-324.26998901,318.76998901
-325.76998901,313.6499939
-326.30999756,310.10998535
-326.32998657,309.97000122
-327.29998779,303.29000854
-327.82998657,300.57998657
-327.92999268,299.51998901
-329.19000244,292.32998657
-329.27999878,289.48999023
-330.82000732,288.60998535
-330.8500061,288.6000061
-336.0,285.92001343
-339.86999512,282.42999268
-341.02999878,282.3500061
-345.61999512,282.58999634
-346.0,282.63000488
-348.70001221,283.07000732
-348.73999023,283.98001099
-348.79000854,285.0
-348.69000244,288.13000488
-348.32000732,290.80999756
polygon 82
-367.1499939,434.86999512
-368.51998901,432.27999878
-373.08999634,431.75
-378.79000854,431.04998779
-382.16000366,430.8999939
-386.22000122,430.92999268
-390.98001099,431.54998779
-393.54998779,431.75
-399.95001221,431.67001343
-402.82000732,430.8999939
-404.51000977,430.29998779
-407.8500061,430.8999939
-411.97000122,431.51000977
-414.27999878,431.57998657
-417.47000122,431.20999146
-419.82000732,433.30999756
-420.73999023,438.67999268
-421.04000854,440.72000122
-415.86999512,442.98999023
-414.69000244,443.51998901
-414.1000061,443.76000977
-409.0,444.29000854
-400.58999634,443.70999146
-396.29000854,443.29000854
-391.64001465,443.32000732
-386.92001343,444.47000122
-385.70001221,444.69000244
-382.20001221,444.35998535
-378.98999023,444.51000977
-375.13000488,444.29998779
-370.98999023,443.63000488
-369.66000366,443.3500061
-367.3999939,441.48999023
-367.27999878,438.1499939
polygon 83
-386.41000366,401.23999023
-397.27999878,396.33999634
-400.69000244,396.0
-403.63000488,395.17999268
-405.58999634,394.29000854
-408.98999023,394.05999756
-410.35998535,394.05999756
-419.66000366,394.29998779
-423.01998901,393.98999023
-427.48999023,394.20999146
-429.92001343,393.89001465
-433.04998779,393.17001343
-435.73001099,392.64001465
-440.88000488,393.33999634
-441.54000854,393.35998535
-445.1499939,393.30999756
-448.3500061,394.54998779
-448.69000244,400.04000854
-447.91000366,402.5
-445.1000061,403.48001099
-440.95001221,405.04000854
-438.42001343,405.1000061
-430.29000854,405.73999023
-419.17999268,404.82998657
-414.85998535,406.55999756
-408.60998535,407.42001343
-397.07000732,412.04000854
-394.52999878,412.16000366
-393.14001465,412.39001465
-391.08999634,412.38000488
-387.17999268,413.01000977
-381.8999939,415.01000977
-380.17999268,415.64001465
-375.6000061,416.07000732
-374.36999512,410.63000488
-373.75,407.75
-382.1499939,404.79000854
polygon 84
-384.67999268,309.44000244
-384.82998657,305.42999268
-387.8999939,289.82998657
-388.25,285.51998901
-390.10998535,279.48001099
-392.97000122,276.70001221
-394.48001099,276.44000244
-396.63000488,277.22000122
-408.54000854,277.60998535
-409.67001343,277.45999146
-412.22000122,279.35998535
-414.70999146,283.86999512
-415.04998779,286.77999878
-412.04000854,290.11999512
-410.64001465,292.54998779
-409.30999756,296.45001221
-408.38000488,300.75
-406.73999023,305.05999756
-404.51998901,311.20001221
-403.64001465,320.51998901
-403.42001343,323.17999268
-403.54000854,325.32000732
-403.72000122,329.17999268
-403.69000244,331.79000854
-403.48001099,334.95001221
-406.26000977,347.38000488
-402.89001465,351.29000854
-402.39001465,351.64001465
-399.13000488,353.72000122
-398.42001343,353.73001099
-397.75,353.3500061
-386.82000732,349.85998535
-386.70001221,349.85998535
-383.91000366,349.97000122
-380.42001343,345.75
-380.44000244,342.01998901
-380.76000977,338.72000122
-380.83999634,337.58999634
-381.70999146,335.10998535
-382.98999023,319.91000366
-383.3500061,318.1499939
-383.8999939,313.70999146
-384.33999634,311.23001099
polygon 85
-506.29998779,307.95001221
-509.20999146,307.48999023
-512.70001221,308.01000977
-515.73999023,309.14001465
-516.64001465,311.83999634
-516.77001953,313.48999023
-516.59002686,317.04000854
-523.32000732,336.92001343
-523.63000488,341.10998535
-522.88000488,345.69000244
-520.80999756,347.45999146
-516.20001221,347.88000488
-512.09002686,348.07000732
-509.10998535,348.32000732
-501.8500061,348.79000854
-500.95999146,348.82000732
-499.17999268,348.98001099
-489.01998901,350.1000061
-486.72000122,350.51000977
-462.79998779,350.26998901
-462.07000732,350.38000488
-459.07000732,350.76000977
-456.66000366,351.48001099
-449.70999146,351.88000488
-444.82000732,352.29000854
-439.51998901,352.42999268
-436.95001221,352.69000244
-436.70001221,352.67001343
-430.54000854,353.01000977
-430.23001099,353.01000977
-426.29998779,352.3500061
-424.92999268,349.29000854
-424.83999634,346.05999756
-424.61999512,344.32998657
-424.52999878,342.77999878
-424.72000122,342.60998535
-428.26000977,321.02999878
-428.22000122,319.73001099
-428.07998657,317.02999878
-428.75,314.32000732
-430.70999146,313.48999023
-433.51998901,312.19000244
-438.57998657,311.73999023
-441.75,312.14001465
-448.23999023,311.23999023
-451.64001465,311.01998901
-466.76998901,316.16000366
-469.73001099,315.3999939
-470.98001099,315.27999878
-472.1499939,315.1499939
-475.64001465,314.97000122
-476.67999268,315.13000488
-493.25,309.17999268
-495.19000244,308.98999023
-502.29998779,308.1499939
polygon 86
-513.5300293,273.48001099
-515.65002441,276.47000122
-516.69000244,278.16000366
-517.07000732,281.14001465
-517.0,284.51000977
-514.09002686,288.51998901
-510.47000122,287.01998901
-496.20999146,289.16000366
-489.01000977,289.6000061
-486.95999146,289.41000366
-484.70001221,288.67001343
-471.98999023,289.72000122
-466.97000122,289.79998779
-465.52999878,285.98999023
-464.05999756,283.20999146
-469.13000488,275.20001221
-471.29000854,273.19000244
-475.5,270.07998657
-480.13000488,269.20999146
-483.80999756,268.83999634
-498.82998657,267.29998779
-507.3500061,267.67999268
-508.41000366,267.76998901
-510.25,268.73999023
polygon 87
-372.57000732,512.48999023
-374.42999268,513.15997314
-380.14001465,517.20001221
-378.67999268,522.70001221
-373.79000854,523.86999512
-369.54000854,525.07000732
-366.08999634,525.21002197
-363.23999023,522.40002441
-368.07998657,513.88000488
-368.82998657,513.21002197
-371.51998901,512.35998535
polygon 88
-401.98001099,592.73999023
-391.3500061,595.44000244
-387.76000977,593.04998779
-388.60998535,588.15997314
-389.04000854,584.34002686
-391.30999756,581.11999512
-391.67999268,580.5
-392.07000732,580.08001709
-393.27999878,579.0300293
-394.69000244,577.98999023
-396.13000488,576.78997803
-400.29998779,579.16998291
-403.17999268,581.25
-406.97000122,583.15997314
-415.05999756,586.11999512
-426.02999878,585.7199707
-431.92001343,584.92999268
-442.19000244,582.2199707
-451.13000488,574.34997559
-452.85998535,572.79998779
-454.42001343,571.13000488
-455.1499939,570.34997559
-460.57998657,564.15997314
-462.22000122,561.59997559
-462.94000244,560.36999512
-463.13000488,560.17999268
-464.04998779,560.15997314
-467.57000732,561.36999512
-467.75,561.41998291
-469.75,563.9699707
-470.95001221,566.03997803
-471.52999878,567.07000732
-471.88000488,568.59997559
-469.29000854,572.39001465
-464.95001221,580.58001709
-460.05999756,587.02001953
-457.19000244,596.96002197
-444.47000122,594.84002686
-436.42999268,596.59002686
-427.20001221,596.27001953
-425.75,595.65997314
-420.04998779,593.40002441
-414.26998901,593.07000732
-409.89001465,592.66998291
-406.98001099,592.29998779
polygon 89
-411.01000977,548.44000244
-406.57000732,548.58001709
-404.29998779,548.84997559
-398.25,549.70001221
-395.54998779,550.88000488
-390.26998901,551.27001953
-384.57000732,551.96002197
-379.55999756,547.75
-379.63000488,545.09997559
-379.64001465,541.84002686
-385.54998779,540.55999756
-388.45001221,539.10998535
-390.55999756,538.95001221
-394.83999634,539.0300293
-396.02999878,538.9699707
-403.80999756,538.0
-410.88000488,535.34997559
-413.98001099,534.9699707
-417.38000488,535.02001953
-421.29998779,534.89001465
-422.20999146,535.02001953
-425.77999878,537.34997559
-426.11999512,541.66998291
-425.63000488,544.80999756
-423.67999268,546.45001221
-418.25,547.0300293
-414.07998657,547.52001953
polygon 90
-357.67999268,493.38000488
-358.10998535,488.67001343
-361.01998901,484.54000854
-363.23999023,484.58999634
-367.92999268,484.08999634
-371.72000122,483.83999634
-374.92001343,492.52999878
-370.92001343,494.82998657
-367.57000732,495.47000122
-359.66000366,495.63000488
polygon 91
-400.25,460.67999268
-402.89001465,460.79998779
-405.45999146,460.80999756
-408.6000061,462.1000061
-416.07000732,463.23999023
-416.05999756,467.26000977
-413.88000488,472.01998901
-412.47000122,473.41000366
-407.8999939,473.27999878
-406.07000732,473.1000061
-401.64001465,473.32000732
-400.1499939,473.42999268
-396.22000122,473.29000854
-389.51000977,472.63000488
-385.23001099,472.27999878
-378.25,472.73001099
-372.1000061,473.48001099
-370.3500061,468.8500061
-369.04998779,464.30999756
-371.80999756,462.32998657
-375.98999023,460.79998779
-381.92001343,461.01998901
-385.26000977,460.60998535
-390.76998901,461.76998901
polygon 92
-327.26998901,-459.14001465
-330.6499939,-459.70999146
-332.32998657,-460.16000366
-335.6499939,-460.69000244
-336.85998535,-460.98001099
-337.36999512,-461.1000061
-339.97000122,-461.48001099
-342.64001465,-462.07000732
-344.60998535,-462.44000244
-345.47000122,-462.58999634
-347.63000488,-462.98001099
-349.55999756,-463.48001099
-351.61999512,-463.89001465
-352.70999146,-464.07000732
-354.44000244,-464.3500061
-355.89001465,-464.66000366
-356.8500061,-464.8500061
-360.14001465,-465.45001221
-361.3500061,-465.76000977
-362.73001099,-465.94000244
-364.88000488,-466.41000366
-365.04998779,-466.3500061
-365.72000122,-465.76000977
-366.25,-464.92001343
-368.22000122,-462.41000366
-369.33999634,-456.3999939
-369.5,-455.0
-367.64001465,-452.44000244
-367.47000122,-452.17999268
-357.01000977,-450.30999756
-353.01000977,-449.47000122
-351.83999634,-449.26998901
-348.98001099,-448.41000366
-345.27999878,-447.36999512
-341.48999023,-447.22000122
-340.75,-447.13000488
-340.42001343,-447.08999634
-339.95999146,-447.02999878
-338.70001221,-446.79998779
-333.83999634,-446.02999878
-328.26000977,-445.35998535
-326.60998535,-445.07998657
-325.11999512,-444.77999878
-324.57000732,-445.69000244
-324.45999146,-445.88000488
-324.11999512,-446.63000488
-323.73999023,-447.97000122
-323.51000977,-449.54000854
-323.45999146,-450.1000061
-322.67999268,-454.05999756
-322.33999634,-456.20999146
-321.98999023,-458.08999634
-322.04998779,-458.13000488
-324.45001221,-458.67001343
-324.55999756,-458.70001221
-324.91000366,-458.79000854
-326.76998901,-459.04000854
polygon 93
-332.23999023,-508.1000061
-333.45999146,-508.27999878
-335.14001465,-508.54998779
-335.3500061,-508.55999756
-335.85998535,-508.41000366
-346.04998779,-506.47000122
-346.16000366,-506.48001099
-348.10998535,-506.67001343
-349.30999756,-505.51000977
-349.92001343,-504.91000366
-348.80999756,-500.82000732
-345.79000854,-495.29998779
-335.6499939,-491.83999634
-333.51000977,-490.17999268
-327.04000854,-480.82998657
-323.69000244,-475.27999878
-322.91000366,-474.83999634
-319.76998901,-476.33999634
-317.26000977,-477.57998657
-316.29998779,-478.13000488
-315.79998779,-478.42999268
-315.61999512,-479.07998657
-315.41000366,-480.41000366
-315.17999268,-481.67999268
-315.08999634,-482.19000244
-314.86999512,-483.19000244
-314.61999512,-484.52999878
-314.3999939,-485.67999268
-314.29998779,-486.1499939
-314.01998901,-487.72000122
-313.73999023,-489.02999878
-313.45001221,-490.47000122
-313.26000977,-491.45999146
-312.77999878,-493.88000488
-312.6499939,-494.58999634
-312.32998657,-496.17999268
-312.17001343,-497.26998901
-312.0,-498.23001099
-311.85998535,-499.14001465
-312.08999634,-501.61999512
-312.23001099,-503.01000977
-312.23999023,-503.02999878
-316.98001099,-505.01000977
-320.14001465,-505.70999146
-321.42999268,-505.98999023
-321.86999512,-506.1000061
-323.05999756,-506.30999756
-324.04998779,-506.48001099
-325.30999756,-506.75
-327.07000732,-507.01000977
-330.73999023,-507.97000122
polygon 94
-468.98001099,-394.94000244
-468.60998535,-396.01000977
-468.44000244,-396.79998779
-468.36999512,-397.16000366
-468.27999878,-397.6000061
-467.89001465,-399.3500061
-467.73999023,-399.89001465
-467.64001465,-400.23001099
-467.55999756,-400.55999756
-467.35998535,-401.39001465
-467.29998779,-401.67001343
-467.11999512,-402.45999146
-466.6499939,-404.05999756
-466.26998901,-406.58999634
-465.6499939,-409.79998779
-464.11999512,-416.1499939
-464.36999512,-423.92999268
-467.54000854,-424.8999939
-468.94000244,-425.48001099
-477.69000244,-427.57000732
-482.92001343,-428.66000366
-486.45001221,-428.98001099
-492.88000488,-428.6499939
-499.45001221,-430.91000366
-500.64001465,-421.97000122
-501.66000366,-419.55999756
-506.48001099,-412.77999878
-506.20001221,-412.07000732
-505.23001099,-402.04000854
-506.51000977,-397.95001221
-508.88000488,-393.42999268
-512.66998291,-385.32000732
-511.30999756,-382.48999023
-510.88000488,-381.61999512
-508.04998779,-380.16000366
-506.05999756,-378.67999268
-504.07000732,-377.01998901
-495.22000122,-376.04998779
-492.26998901,-375.51998901
-487.29998779,-373.54998779
-477.91000366,-371.05999756
-475.95999146,-371.88000488
-473.70999146,-373.3500061
-473.10998535,-375.51998901
-472.82998657,-377.25
-472.57000732,-378.52999878
-472.30999756,-379.70999146
-472.17001343,-380.32000732
-472.05999756,-380.82998657
-471.73999023,-382.1499939
-471.55999756,-383.04998779
-471.11999512,-385.51998901
-470.85998535,-386.95001221
-470.33999634,-389.42999268
-470.01998901,-390.8500061
-469.47000122,-393.04998779
polygon 95
-384.0,-382.07000732
-379.64001465,-376.5
-376.5,-376.04998779
-372.79998779,-375.10998535
-365.98001099,-373.98999023
-357.3999939,-371.92999268
-350.08999634,-382.51000977
-354.75,-385.67001343
-357.79998779,-388.42001343
-366.0,-392.6000061
-371.82998657,-391.58999634
-374.92001343,-390.26998901
-379.52999878,-388.38000488
-382.8500061,-386.25
polygon 96
-254.33000183,-301.41000366
-253.66999817,-301.26000977
-251.82000732,-300.82998657
-250.55999756,-300.60998535
-249.02999878,-300.29000854
-248.38000488,-300.1499939
-247.1000061,-299.8999939
-246.38000488,-299.85998535
-246.0,-299.92999268
-245.72000122,-300.20999146
-245.3999939,-300.83999634
-244.8999939,-302.04000854
-242.63999939,-307.11999512
-242.36000061,-308.73999023
-242.05999756,-310.44000244
-241.72999573,-311.94000244
-241.38999939,-314.27999878
-241.1499939,-315.38000488
-241.1499939,-315.3999939
-239.80999756,-322.73001099
-239.75,-322.92999268
-239.50999451,-323.95999146
-239.3500061,-325.1499939
-239.21000671,-325.95001221
-239.16999817,-326.20001221
-238.88999939,-327.58999634
-238.78999329,-328.32998657
-238.19999695,-331.26000977
-238.19999695,-331.30999756
-238.53999329,-338.95999146
-235.1499939,-346.70001221
-234.44999695,-350.47000122
-233.66999817,-354.30999756
-232.78999329,-359.55999756
-231.83000183,-365.17999268
-231.49000549,-367.04998779
-231.36000061,-367.82998657
-230.83999634,-370.89001465
-230.58999634,-372.69000244
-230.58999634,-372.77999878
-236.36000061,-375.20001221
-240.03999329,-376.3500061
-243.47000122,-376.98001099
-244.49000549,-377.11999512
-245.69000244,-377.3500061
-246.55999756,-377.54000854
-251.00999451,-378.45001221
-255.02999878,-379.20001221
-269.89001465,-380.67001343
-275.48999023,-382.95001221
-284.95001221,-383.47000122
-290.36999512,-384.16000366
-295.77999878,-385.64001465
-296.61999512,-384.17001343
-299.38000488,-379.61999512
-302.04000854,-373.52999878
-304.8500061,-365.30999756
-304.6000061,-352.52999878
-304.89001465,-341.39001465
-311.1000061,-331.27999878
-311.89001465,-330.64001465
-309.64001465,-323.97000122
-309.19000244,-320.3999939
-308.3999939,-315.75
-308.05999756,-313.3500061
-308.79000854,-305.61999512
-298.1499939,-307.20001221
-294.85998535,-307.76998901
-292.01998901,-311.83999634
-291.30999756,-313.1499939
-260.73001099,-315.92001343
-257.41000366,-308.51998901
-256.73001099,-304.92001343
-255.91000366,-302.45999146
-255.49000549,-302.02999878
-254.69999695,-301.48999023
polygon 97
-215.05000305,-142.05999756
-211.75999451,-141.38000488
-209.44000244,-140.66999817
-209.1000061,-140.58000183
-206.27000427,-140.00999451
-204.00999451,-139.53999329
-201.94000244,-138.83000183
-199.97000122,-138.19999695
-197.05000305,-137.61000061
-196.75,-137.53999329
-196.36999512,-139.02000427
-195.75,-141.27999878
-195.44999695,-142.41999817
-195.41999817,-142.53999329
-194.77999878,-145.0
-193.8500061,-149.11999512
-193.5,-150.05000305
-192.61999512,-153.25999451
-192.22999573,-155.02000427
-191.88999939,-156.6499939
-191.88999939,-156.74000549
-193.96000671,-158.0
-195.11999512,-158.41000366
-195.5,-158.55000305
-198.69999695,-159.36000061
-204.63999939,-160.8500061
-205.63000488,-161.1000061
-207.67999268,-161.71000671
-212.11000061,-162.8500061
-213.8999939,-163.30000305
-220.11999512,-165.22000122
-223.96000671,-165.83999634
-224.05999756,-165.86000061
-225.58999634,-166.22999573
-227.77999878,-166.78999329
-231.0,-167.72000122
-232.97999573,-168.16000366
-236.58000183,-169.1000061
